latitude,longitude,name
35.5262525,139.4661863,モスバーガー
35.5312096,139.4621758,CoCo壱番屋
35.619561,139.728093,Soup Stock
35.6141021,139.3805504,松屋
35.6139416,139.3800904,マクドナルド
35.673335,139.4796299,フレッシュネスバーガー
35.6269451,139.7234669,ケンタッキーフライドチキン
35.6264291,139.724518,モスバーガー
35.6263148,139.7245698,吉野家
35.6962401,139.4154099,モスバーガー
35.6437318,139.6086855,なか卯
35.6435296,139.6089,日高屋
35.7053578,139.5806161,ミスタードーナツ
35.7054024,139.5806312,元祖寿司
35.7051989,139.5807262,ラーメン日高屋
35.7573957,139.7371986,千石自慢らーめん
35.7554005,139.7369731,松屋
35.754511,139.737006,もり一
35.6591703,139.6825883,楓
35.7468599,139.416144,マクドナルド
35.5417748,139.4507457,町田家
35.6939884,139.6021351,長崎ちゃんぽん
35.6603442,139.6969864,サブウェイ
35.7027602,139.5773908,すき家
35.6876124,139.5999429,松屋
35.6786433,139.6142496,すき家
35.6800577,139.4593235,マクドナルド
35.6957101,139.7515132,げんき家
35.6995517,139.7446055,バーガーキング
35.6991199,139.7450329,CoCo壱番屋
35.6503308,139.7344377,ラジャヴェッタ
35.6475105,139.7384449,ナポリの窯
35.7042246,139.5997659,吉野家
35.6557808,139.5427689,マクドナルド
35.6532526,139.5442253,マクドナルド
35.7348998,139.418352,ガスト玉川上水店
35.732636,139.418485,モスバーガー
35.7023274,139.4157552,モスバーガー
35.6069855,139.6853565,マクドナルド
35.6082008,139.6697927,松屋
35.6083667,139.6698246,元祖寿司 (Gansozushi)
35.6078318,139.6697508,吉野家
35.5530552,139.4419425,松屋
35.5528623,139.4438492,マクドナルド
35.7311766,139.7095705,マクドナルド
35.6818931,139.8259592,マクドナルド
35.6082811,139.6472974,茶月
35.692742,139.770947,とんこつラーメン風龍
35.7531537,139.7382187,マクドナルド
35.7038522,139.7358806,小諸そば
35.6024746,139.3695702,マクドナルド
35.6397545,139.5981461,箱根そば
35.7030362,139.6000703,日高屋西荻窪南口店
35.7049367,139.708921,マクドナルド
35.7081555,139.7088787,Freshness Burger
35.7103608,139.7095378,らーめん山小屋
35.7111276,139.7096801,麺屋 宗 (Sou)
35.7114541,139.7095634,麺屋 さくら
35.7121195,139.7070139,Freshness Burger
35.7118995,139.7074015,熊ぼっこ
