latitude,longitude,name
35.641989,139.645722,世田谷一郵便局
35.6573681,139.599602,世田谷上祖師谷二郵便局
35.658742,139.592131,世田谷上祖師谷郵便局
35.614798,139.637141,世田谷上野毛郵便局
35.63824,139.667721,世田谷上馬一郵便局
35.6405875,139.6748601,世田谷下馬二郵便局
35.640823,139.681192,世田谷下馬郵便局
35.619658,139.643168,世田谷中町郵便局
35.603605,139.660806,世田谷九品仏郵便局
35.6582187,139.6677388,世田谷代沢郵便局
35.6762875,139.5918341,世田谷北烏山八郵便局
35.676956,139.599531,世田谷北烏山郵便局
35.6559694,139.6096017,世田谷千歳台郵便局
35.62724,139.59995,世田谷喜多見三郵便局
35.645166,139.65099,世田谷四郵便局
35.6708433,139.6591536,世田谷大原郵便局
35.648405,139.668609,世田谷太子堂郵便局
35.6033,139.67786,世田谷奥沢一郵便局
35.6046559,139.6717638,世田谷奥沢郵便局
35.6261566,139.619412,世田谷岡本郵便局
35.636128,139.649139,世田谷弦巻郵便局
35.637183,139.599949,世田谷成城二郵便局
35.664764,139.630168,世田谷桜上水五郵便局
35.638711,139.625808,世田谷桜丘三郵便局
35.644155,139.626252,世田谷桜丘二郵便局
35.6302564,139.643834,世田谷桜新町郵便局
35.6415336,139.6399239,世田谷桜郵便局
35.6485391,139.677903,世田谷池尻郵便局
35.654827,139.6738431,世田谷淡島郵便局
35.614909,139.660305,世田谷深沢一郵便局
35.620964,139.653778,世田谷深沢郵便局
35.6223997,139.6294373,世田谷瀬田郵便局
35.6296636,139.6344531,世田谷用賀郵便局
35.636128,139.610726,世田谷砧郵便局
35.6480159,139.6081899,世田谷祖師谷四郵便局
35.6090921,139.6480322,世田谷等々力郵便局
35.666262,139.591226,世田谷給田郵便局
35.654959,139.622557,世田谷船橋郵便局
35.6424216,139.655219,世田谷若林三郵便局
35.646266,139.659471,世田谷若林四郵便局
35.659626,139.643305,世田谷赤堤二郵便局
35.6658421,139.6388711,世田谷赤堤郵便局
35.601188,139.645224,世田谷野毛郵便局
35.630269,139.671915,世田谷野沢郵便局
35.620797,139.608922,世田谷鎌田郵便局
35.638156,139.658249,世田谷駒沢二郵便局
35.630791,139.654406,世田谷駒沢郵便局
35.695486,139.785654,両国郵便局
33.0677887,139.8079413,中ノ郷郵便局
35.684599,139.785543,中央人形町二郵便局
35.6645892,139.7855962,中央佃郵便局
35.6763329,139.7750262,中央八丁堀郵便局
35.6591775,139.7734996,中央勝どき三郵便局
35.659707,139.777743,中央勝どき郵便局
35.6416125,139.4085229,中央大学内郵便局
35.671905,139.773877,中央新富二郵便局
35.674669,139.783734,中央新川二郵便局
35.677516,139.782321,中央新川郵便局
35.68982,139.786794,中央浜町一郵便局
35.671489,139.779015,中央湊郵便局
35.664656,139.773322,中央築地六郵便局
35.693394,139.431433,中央郵政研修所内郵便局
35.755338,139.697269,中板橋郵便局
35.642518,139.697996,中目黒駅前郵便局
35.7380301,139.7493959,中里郵便局
35.7089352,139.6645473,中野サンクォーレ内郵便局
35.708794,139.675107,中野上高田一郵便局
35.7156639,139.6721636,中野上高田郵便局
35.7229012,139.6567321,中野丸山郵便局
35.709537,139.666996,中野五郵便局
35.7258414,139.6542751,中野北郵便局
35.685651,139.669358,中野南台二郵便局
35.682679,139.664581,中野南台郵便局
35.6959706,139.6833001,中野坂上郵便局
35.709905,139.6499812,中野大和町郵便局
35.690456,139.679218,中野弥生郵便局
35.7127682,139.6675222,中野新井郵便局
35.693206,139.674802,中野新橋駅前郵便局
35.697483,139.676051,中野本町三郵便局
35.6931186,139.6689208,中野本町五郵便局
35.7262575,139.6677858,中野江古田三郵便局
35.719869,139.663079,中野沼袋郵便局
35.7190972,139.6361558,中野白鷺郵便局
